0.88161,0.52658,-0.51921,0.89861,0.83722,0.78245,0.75584,0.57256,0.61832,0.48733,0.37104,0.47135,-0.096012,-0.52003,0.046271,-0.236,-0.54094,-0.58854,-0.75448,-0.36991,0.12358,-0.46186,-0.84892,-0.72673,-0.11245,-0.046517,0.091979,-0.57173,-0.52073,-0.44098,-0.084968,0.7132,0.64619,0.91758,0.72945,0.86228,0.59378,1,0.50093,0.60139,0.56678,0.57042,0.59168,0.6525,0.12186,0.90285,0.42613,0.52699,-0.16187,0.10828,-0.51425,-0.62475,-0.45134,-0.45378,-0.69873,-0.50195,-0.54537,-0.68316,-0.57578,-0.36505,-0.030725,0.51029,-0.77886,-0.64441,-0.49594,-0.44428,0.071771,-0.14029
0.5914,0.91184,-0.033897,0.36959,0.14707,0.74661,0.51699,0.1127,-0.0092522,-0.06837,0.91516,0.65712,0.42775,-0.22906,-0.66983,-0.55748,-0.95378,-0.8611,-0.75599,-0.80201,-0.13385,-0.91172,-0.69604,-0.23158,0.73614,0.67655,0.81247,-0.18284,-0.30477,-0.91435,-0.060726,-0.1023,0.73941,0.67162,0.8839,0.37294,-0.2401,0.50093,1,0.79375,0.74746,-0.30818,0.22238,-0.005505,-0.73282,0.39047,-0.08543,0.39913,-0.80128,-0.40915,0.12177,-0.91262,-0.88751,-0.80529,-0.81564,-0.86188,-0.91369,-0.53561,-0.023498,0.2738,0.68265,0.88684,0.079755,-0.20094,-0.38995,-0.00044435,0.030878,0.65198
0.47046,0.6981,-0.26811,0.40718,0.3035,0.73867,0.82734,0.21212,0.21742,0.30128,0.88616,0.94677,0.40647,-0.45481,-0.29616,-0.48402,-0.82498,-0.83826,-0.83377,-0.51152,0.085215,-0.64249,-0.62239,-0.56348,0.59953,0.27035,0.48088,-0.48197,-0.66788,-0.88143,0.12972,0.29325,0.9279,0.57925,0.70673,0.27757,0.1416,0.60139,0.79375,1,0.8621,-0.00056715,0.24647,0.30079,-0.41912,0.59251,0.48369,0.74107,-0.71329,0.066113,-0.19783,-0.89172,-0.65323,-0.79759,-0.87648,-0.86346,-0.67877,-0.80015,-0.40426,-0.040889,0.30215,0.63242,-0.17933,-0.28615,-0.34044,-0.21099,-0.04605,0.43794
0.51994,0.68353,-0.11133,0.45288,0.44395,0.90174,0.64265,0.16088,0.011237,-0.070324,0.82451,0.73072,0.048928,-0.47346,-0.36949,-0.16612,-0.71292,-0.61795,-0.78756,-0.65356,-0.24213,-0.64446,-0.65515,-0.32195,0.5284,0.39047,0.51942,-0.27045,-0.40311,-0.80455,0.04283,0.18125,0.66118,0.54447,0.77742,0.44491,0.038405,0.56678,0.74746,0.8621,1,-0.063447,0.20556,0.053413,-0.38004,0.6124,0.47879,0.85165,-0.56868,-0.2065,-0.43829,-0.69294,-0.70994,-0.5474,-0.69178,-0.71717,-0.69394,-0.57874,-0.1598,0.13716,0.4205,0.55745,-0.090618,-0.3244,-0.52405,-0.079331,-0.12407,0.4457
0.28711,-0.30706,-0.76986,0.4336,0.71648,0.14977,0.51476,0.74518,0.88601,0.74014,-0.34819,-0.024808,-0.35478,-0.55925,0.60414,0.28077,0.28555,0.10287,0.019859,0.44815,0.46471,0.3947,-0.29604,-0.68148,-0.76141,-0.68042,-0.68986,-0.4894,-0.42914,0.37507,-0.061131,0.79126,0.16461,0.30375,-0.022475,0.44522,0.96393,0.57042,-0.30818,-0.00056715,-0.063447,1,0.66309,0.89085,0.76333,0.61889,0.53913,0.2287,0.59714,0.51028,-0.4719,0.11046,0.40927,0.22444,-0.061003,0.21028,0.30293,-0.34449,-0.68073,-0.66792,-0.71484,-0.29327,-0.90855,-0.64265,-0.19139,-0.72218,0.19712,-0.84002
0.34569,0.0051291,-0.89347,0.25177,0.71149,0.42971,0.65869,0.9869,0.82001,0.44722,0.19664,0.13621,-0.18367,-0.85317,-0.1753,0.27366,-0.17955,-0.10661,-0.14747,-0.11638,0.10268,-0.071012,-0.7029,-0.39419,-0.24402,0.040442,-0.040409,-0.055274,-0.18926,-0.053561,-0.3084,0.27357,0.43592,0.43574,0.29621,0.43892,0.60595,0.59168,0.22238,0.24647,0.20556,0.66309,1,0.69496,0.0867,0.73908,0.27108,0.3663,0.28699,-0.15963,-0.19583,-0.24243,-0.11349,0.057045,-0.17854,0.031061,-0.15287,-0.24062,-0.22569,-0.023309,-0.034314,0.14497,-0.52745,-0.95434,-0.71227,-0.89333,0.62599,-0.56354
0.3401,-0.068492,-0.84427,0.42301,0.58179,0.21138,0.74014,0.75143,0.96917,0.92224,-0.047925,0.29908,0.035237,-0.59142,0.45244,-0.094989,-0.029567,-0.26807,-0.17779,0.34486,0.66137,0.17298,-0.39482,-0.85974,-0.47205,-0.55728,-0.48457,-0.65949,-0.68187,0.070392,0.062134,0.78224,0.52849,0.43343,0.13865,0.35961,0.92275,0.6525,-0.005505,0.30079,0.053413,0.89085,0.69496,1,0.50813,0.64256,0.4952,0.25309,0.27334,0.5699,-0.23988,-0.2531,0.22897,-0.16827,-0.38756,-0.12357,0.096765,-0.62446,-0.81599,-0.67933,-0.59793,-0.043309,-0.86823,-0.61125,-0.13087,-0.77794,0.25317,-0.62758
-0.032809,-0.59013,-0.29928,0.21952,0.33651,-0.24693,-0.039813,0.21007,0.44708,0.47032,-0.76577,-0.35342,-0.42584,-0.073843,0.92195,0.38026,0.72599,0.45737,0.36521,0.76936,0.45342,0.74736,0.29073,-0.3954,-0.9155,-0.92114,-0.95259,-0.41328,-0.22785,0.71533,0.088502,0.68138,-0.35822,-0.11316,-0.40622,0.18732,0.74022,0.12186,-0.73282,-0.41912,-0.38004,0.76333,0.0867,0.50813,1,0.1098,0.38834,-0.075269,0.74481,0.67764,-0.4261,0.56587,0.77251,0.49779,0.30997,0.4805,0.6932,-0.05208,-0.55154,-0.75494,-0.92581,-0.68999,-0.6782,-0.097472,0.27787,-0.26587,-0.15875,-0.77587
0.68009,0.32353,-0.65577,0.7055,0.9312,0.76226,0.82417,0.72816,0.65612,0.42161,0.39284,0.46001,-0.2945,-0.75699,-0.043701,0.067663,-0.44377,-0.37241,-0.66823,-0.36666,-0.063061,-0.3423,-0.87461,-0.58598,-0.11593,0.012884,0.076695,-0.33985,-0.38533,-0.38952,-0.12378,0.6191,0.62799,0.73025,0.57143,0.72618,0.63162,0.90285,0.39047,0.59251,0.6124,0.61889,0.73908,0.64256,0.1098,1,0.62606,0.71834,-0.0081003,0.0030766,-0.6716,-0.49243,-0.40728,-0.23716,-0.50633,-0.30194,-0.4444,-0.51886,-0.41572,-0.16818,0.0061171,0.36781,-0.6888,-0.84252,-0.72767,-0.61202,0.24996,-0.28872
0.077418,-0.12856,-0.47284,0.28968,0.56598,0.35519,0.65497,0.35998,0.41731,0.471,0.16223,0.51408,-0.23929,-0.59919,0.37024,0.21367,-0.013984,-0.074989,-0.37641,0.12658,0.11527,0.17189,-0.25337,-0.5261,-0.14276,-0.40695,-0.3103,-0.4002,-0.51485,-0.1511,0.1867,0.64696,0.40783,0.11445,0.023155,0.17566,0.63159,0.42613,-0.08543,0.48369,0.47879,0.53913,0.27108,0.4952,0.38834,0.62606,1,0.80335,0.095531,0.47694,-0.7483,-0.13925,0.075735,-0.037865,-0.2296,-0.10591,0.088628,-0.46546,-0.51478,-0.3344,-0.36923,-0.16991,-0.48206,-0.42676,-0.29168,-0.44263,0.016751,-0.31056
0.30442,0.2841,-0.39635,0.34098,0.59869,0.74702,0.71474,0.38321,0.22049,0.14044,0.61223,0.6914,-0.11204,-0.7171,-0.13162,0.17234,-0.41063,-0.32592,-0.61912,-0.35878,-0.1812,-0.26531,-0.55773,-0.37977,0.26985,0.10279,0.18941,-0.23709,-0.4323,-0.56096,-0.021724,0.34246,0.58363,0.3441,0.4553,0.34997,0.3258,0.52699,0.39913,0.74107,0.85165,0.2287,0.3663,0.25309,-0.075269,0.71834,0.80335,1,-0.25537,0.0016749,-0.63481,-0.44722,-0.39249,-0.23844,-0.43809,-0.40604,-0.34688,-0.51133,-0.25633,0.037621,0.13732,0.21362,-0.23975,-0.52527,-0.61567,-0.38034,0.035501,0.052638
-0.32113,-0.82434,-0.33511,-0.175,0.25372,-0.42706,-0.25403,0.35923,0.37633,0.12245,-0.81585,-0.71979,-0.65091,-0.18192,0.49275,0.70235,0.8376,0.80472,0.6773,0.62518,0.10644,0.78443,0.27336,0.11771,-0.8829,-0.5415,-0.75804,0.20851,0.31908,0.8921,0.017719,0.1875,-0.59109,-0.39038,-0.6081,-0.028982,0.49522,-0.16187,-0.80128,-0.71329,-0.56868,0.59714,0.28699,0.27334,0.74481,-0.0081003,0.095531,-0.25537,1,0.15323,-0.26506,0.7996,0.74715,0.84031,0.71214,0.86748,0.74767,0.46831,0.0092222,-0.20984,-0.61393,-0.77165,-0.32566,-0.29193,-0.015055,-0.37665,0.30174,-0.88962
-0.090392,-0.282,-0.21578,0.14962,-0.018749,-0.27161,0.23968,-0.037799,0.39227,0.75812,-0.3527,0.23506,0.22353,0.067514,0.87251,-0.2393,0.31995,-0.078477,0.059467,0.73125,0.77388,0.49883,0.36073,-0.68079,-0.41991,-0.89186,-0.73024,-0.76384,-0.69744,0.26294,0.34324,0.72119,0.14459,-0.066208,-0.30077,-0.11519,0.61221,0.10828,-0.40915,0.066113,-0.2065,0.51028,-0.15963,0.5699,0.67764,0.0030766,0.47694,0.0016749,0.15323,1,-0.12579,0.07497,0.58778,-0.11822,-0.16794,-0.060244,0.48008,-0.50585,-0.83335,-0.88106,-0.85524,-0.40255,-0.54777,0.20962,0.59355,-0.14021,-0.3312,-0.33273
-0.35487,0.03051,0.18058,-0.56223,-0.76282,-0.46153,-0.33882,-0.23591,-0.21058,-0.067754,0.040261,-0.10079,0.71664,0.38505,-0.29357,-0.36799,-0.031129,-0.11445,0.41262,0.13222,0.29816,-0.01927,0.38859,0.23623,0.33653,0.22372,0.20642,0.16133,0.072391,0.028666,-0.094265,-0.59502,-0.063747,-0.28609,-0.15665,-0.53316,-0.47995,-0.51425,0.12177,-0.19783,-0.43829,-0.4719,-0.19583,-0.23988,-0.4261,-0.6716,-0.7483,-0.63481,-0.26506,-0.12579,1,-0.043016,0.092016,-0.1644,0.058411,-0.077133,0.068175,0.13118,0.2126,0.17803,0.19573,0.071651,0.50349,0.43122,0.43661,0.16077,0.078654,0.30426
-0.59611,-0.8438,0.18738,-0.4705,-0.20198,-0.67313,-0.70026,-0.17003,-0.19853,-0.27728,-0.86572,-0.81859,-0.526,0.26785,0.43824,0.71108,0.953,0.96459,0.85602,0.63438,-0.11432,0.81558,0.68217,0.49704,-0.64583,-0.42489,-0.63852,0.4285,0.55386,0.90963,-0.075417,-0.18375,-0.90197,-0.71794,-0.79444,-0.35599,0.0039636,-0.62475,-0.91262,-0.89172,-0.69294,0.11046,-0.24243,-0.2531,0.56587,-0.49243,-0.13925,-0.44722,0.7996,0.07497,-0.043016,1,0.77329,0.92709,0.93326,0.91484,0.82696,0.74453,0.31548,-0.017763,-0.45348,-0.84702,0.13981,0.22149,0.27364,0.12936,-0.05012,-0.53043
-0.59883,-0.8704,-0.17281,-0.41674,-0.22549,-0.71489,-0.34585,0.0082631,0.21404,0.31386,-0.82972,-0.48707,-0.11836,0.098365,0.74691,0.39367,0.92231,0.66728,0.79925,0.97241,0.51639,0.97382,0.7307,-0.03139,-0.71836,-0.80763,-0.9113,-0.085438,-0.024851,0.86685,0.16818,0.18879,-0.54228,-0.63992,-0.80961,-0.41643,0.40303,-0.45134,-0.88751,-0.65323,-0.70994,0.40927,-0.11349,0.22897,0.77251,-0.40728,0.075735,-0.39249,0.74715,0.58778,0.092016,0.77329,1,0.6322,0.62327,0.68372,0.97662,0.24369,-0.24325,-0.47812,-0.83961,-0.92587,-0.1779,0.18917,0.51914,-0.18998,0.00049258,-0.68144
-0.47779,-0.81025,-0.036297,-0.39588,0.05797,-0.464,-0.5307,0.11823,-0.060524,-0.2836,-0.72984,-0.76693,-0.64806,-0.024524,0.26231,0.89905,0.8529,0.97461,0.76079,0.46465,-0.27501,0.7273,0.40936,0.49332,-0.63488,-0.28458,-0.53455,0.54442,0.60537,0.82885,-0.28095,-0.19542,-0.80199,-0.58253,-0.66522,-0.18931,0.085758,-0.45378,-0.80529,-0.79759,-0.5474,0.22444,0.057045,-0.16827,0.49779,-0.23716,-0.037865,-0.23844,0.84031,-0.11822,-0.1644,0.92709,0.6322,1,0.92707,0.94057,0.70992,0.75391,0.38438,0.13035,-0.31802,-0.75459,0.070469,-0.10835,-0.083939,-0.10724,0.14573,-0.63808
-0.677,-0.83201,0.17083,-0.60754,-0.25591,-0.68646,-0.72297,-0.13211,-0.27806,-0.40012,-0.72436,-0.79544,-0.47121,0.20457,0.14801,0.73298,0.83665,0.97335,0.82645,0.45098,-0.29951,0.70924,0.60549,0.69732,-0.45404,-0.16101,-0.40395,0.68815,0.73234,0.79618,-0.15274,-0.41514,-0.86744,-0.76587,-0.81416,-0.44477,-0.17593,-0.69873,-0.81564,-0.87648,-0.69178,-0.061003,-0.17854,-0.38756,0.30997,-0.50633,-0.2296,-0.43809,0.71214,-0.16794,0.058411,0.93326,0.62327,0.92707,1,0.95102,0.73162,0.88418,0.55929,0.28611,-0.18909,-0.74278,0.34653,0.14096,0.089113,0.082061,0.17301,-0.45167
-0.56896,-0.88902,-0.051569,-0.45811,-0.042647,-0.64652,-0.55736,0.088634,-0.0027704,-0.18207,-0.80081,-0.80842,-0.58048,0.050972,0.26719,0.74781,0.861,0.96178,0.7852,0.51884,-0.18391,0.76145,0.46739,0.51679,-0.65046,-0.29745,-0.54282,0.57436,0.64411,0.87059,-0.11162,-0.19307,-0.78614,-0.64186,-0.80311,-0.30436,0.085134,-0.50195,-0.86188,-0.86346,-0.71717,0.21028,0.031061,-0.12357,0.4805,-0.30194,-0.10591,-0.40604,0.86748,-0.060244,-0.077133,0.91484,0.68372,0.94057,0.95102,1,0.76114,0.79518,0.39247,0.13686,-0.3436,-0.76565,0.086087,-0.068029,0.01172,-0.12851,0.30769,-0.67676
-0.70118,-0.93179,-0.13034,-0.51909,-0.26009,-0.73866,-0.41061,-0.03335,0.10362,0.18718,-0.80045,-0.49909,-0.15587,0.076625,0.64683,0.48651,0.94381,0.75935,0.82022,0.91693,0.37295,0.99296,0.76397,0.12184,-0.64729,-0.71145,-0.83921,0.07552,0.099196,0.85204,0.16726,0.06986,-0.59888,-0.74581,-0.88087,-0.49376,0.30236,-0.54537,-0.91369,-0.67877,-0.69394,0.30293,-0.15287,0.096765,0.6932,-0.4444,0.088628,-0.34688,0.74767,0.48008,0.068175,0.82696,0.97662,0.70992,0.73162,0.76114,1,0.36207,-0.089891,-0.3129,-0.73814,-0.97003,-0.039936,0.18888,0.43537,-0.1694,0.063805,-0.64983
-0.53088,-0.52912,0.40955,-0.55262,-0.31399,-0.56995,-0.78291,-0.26075,-0.48592,-0.66894,-0.51017,-0.81232,-0.49532,0.36137,-0.20443,0.57166,0.53613,0.81529,0.64742,0.057457,-0.58901,0.31854,0.41717,0.90106,-0.18208,0.2381,-0.0049163,0.88477,0.95417,0.56752,-0.20925,-0.65388,-0.82193,-0.61812,-0.5902,-0.38672,-0.4999,-0.68316,-0.53561,-0.80015,-0.57874,-0.34449,-0.24062,-0.62446,-0.05208,-0.51886,-0.46546,-0.51133,0.46831,-0.50585,0.13118,0.74453,0.24369,0.75391,0.88418,0.79518,0.36207,1,0.83288,0.57715,0.20774,-0.37606,0.55258,0.19214,-0.015748,0.31654,0.17477,-0.13851
-0.3784,-0.10794,0.48554,-0.51818,-0.34692,-0.22477,-0.60838,-0.30787,-0.66032,-0.87062,0.023142,-0.46968,-0.26202,0.25282,-0.6747,0.35127,0.056336,0.43998,0.28823,-0.41797,-0.79279,-0.14362,0.13964,0.96601,0.33782,0.71244,0.51691,0.95814,0.91229,0.049482,-0.19776,-0.87934,-0.50009,-0.42588,-0.20979,-0.32756,-0.78416,-0.57578,-0.023498,-0.40426,-0.1598,-0.68073,-0.22569,-0.81599,-0.55154,-0.41572,-0.51478,-0.25633,0.0092222,-0.83335,0.2126,0.31548,-0.24325,0.38438,0.55929,0.39247,-0.089891,0.83288,1,0.91246,0.69045,0.036547,0.80715,0.15464,-0.25248,0.38403,0.24065,0.29881
-0.27169,0.078986,0.26937,-0.44721,-0.21885,0.028436,-0.26629,-0.12027,-0.51595,-0.74032,0.3811,-0.12148,-0.093346,-0.032797,-0.87739,0.22527,-0.24691,0.16324,0.01282,-0.62128,-0.77193,-0.35215,-0.12733,0.80236,0.57824,0.87055,0.72616,0.87729,0.70951,-0.272,-0.15014,-0.83322,-0.13183,-0.25504,0.0041397,-0.26777,-0.71883,-0.36505,0.2738,-0.040889,0.13716,-0.66792,-0.023309,-0.67933,-0.75494,-0.16818,-0.3344,0.037621,-0.20984,-0.88106,0.17803,-0.017763,-0.47812,0.13035,0.28611,0.13686,-0.3129,0.57715,0.91246,1,0.84996,0.24376,0.77631,-0.062425,-0.48282,0.17104,0.41592,0.3951
0.16715,0.58076,0.33853,-0.066171,-0.12266,0.37041,-0.053842,-0.16299,-0.50376,-0.64522,0.68293,0.1822,0.12431,0.038202,-0.95024,-0.16332,-0.67127,-0.31349,-0.40159,-0.89962,-0.70195,-0.77384,-0.41209,0.51801,0.79374,0.98567,0.96959,0.55487,0.43236,-0.6527,-0.23001,-0.66984,0.18679,0.1966,0.46582,0.042472,-0.74371,-0.030725,0.68265,0.30215,0.4205,-0.71484,-0.034314,-0.59793,-0.92581,0.0061171,-0.36923,0.13732,-0.61393,-0.85524,0.19573,-0.45348,-0.83961,-0.31802,-0.18909,-0.3436,-0.73814,0.20774,0.69045,0.84996,1,0.69458,0.62569,-0.026151,-0.4748,0.29264,0.17971,0.69856
0.67711,0.92297,0.11446,0.48727,0.17158,0.62738,0.38971,0.031603,-0.060575,-0.079908,0.75042,0.48503,0.2675,0.0014031,-0.60908,-0.58698,-0.94213,-0.7971,-0.77532,-0.84326,-0.25361,-0.97325,-0.71322,-0.1659,0.63559,0.66169,0.80733,-0.11663,-0.13589,-0.81532,-0.21446,-0.070834,0.60745,0.74303,0.82957,0.43829,-0.30404,0.51029,0.88684,0.63242,0.55745,-0.29327,0.14497,-0.043309,-0.68999,0.36781,-0.16991,0.21362,-0.77165,-0.40255,0.071651,-0.84702,-0.92587,-0.75459,-0.74278,-0.76565,-0.97003,-0.37606,0.036547,0.24376,0.69458,1,0.024076,-0.13472,-0.32614,0.16101,-0.052821,0.63472
-0.59339,-0.019332,0.61261,-0.73445,-0.74934,-0.33723,-0.56036,-0.58731,-0.80293,-0.74602,0.20772,-0.13838,0.23335,0.40201,-0.60359,0.019727,-0.033641,0.1875,0.27655,-0.26316,-0.4748,-0.12744,0.42366,0.82448,0.64473,0.62324,0.53538,0.70454,0.56504,-0.13947,0.028093,-0.92648,-0.30811,-0.59666,-0.25241,-0.66813,-0.90504,-0.77886,0.079755,-0.17933,-0.090618,-0.90855,-0.52745,-0.86823,-0.6782,-0.6888,-0.48206,-0.23975,-0.32566,-0.54777,0.50349,0.13981,-0.1779,0.070469,0.34653,0.086087,-0.039936,0.55258,0.80715,0.77631,0.62569,0.024076,1,0.52185,0.12428,0.52983,0.024996,0.60142
-0.37701,0.0036475,0.84187,-0.33504,-0.83273,-0.52028,-0.66353,-0.94539,-0.7352,-0.34726,-0.22583,-0.16517,0.34626,0.89651,0.18997,-0.37011,0.19016,0.048862,0.26536,0.22218,0.087885,0.095453,0.76135,0.32616,0.23201,-0.081003,-0.0036858,-0.015327,0.1108,0.10582,0.27449,-0.31811,-0.40805,-0.4455,-0.30151,-0.51319,-0.59465,-0.64441,-0.20094,-0.28615,-0.3244,-0.64265,-0.95434,-0.61125,-0.097472,-0.84252,-0.42676,-0.52527,-0.29193,0.20962,0.43122,0.22149,0.18917,-0.10835,0.14096,-0.068029,0.18888,0.19214,0.15464,-0.062425,-0.026151,-0.13472,0.52185,1,0.84312,0.85015,-0.61957,0.54658
-0.37572,-0.1979,0.48471,-0.26552,-0.70957,-0.64999,-0.4575,-0.65937,-0.26913,0.13054,-0.46032,-0.20218,0.36879,0.74911,0.55025,-0.40802,0.3748,0.046103,0.40553,0.6016,0.55156,0.36271,0.78566,-0.048725,-0.12903,-0.49639,-0.41038,-0.33266,-0.18105,0.35821,0.38927,0.031297,-0.3183,-0.40785,-0.424,-0.48649,-0.14272,-0.49594,-0.38995,-0.34044,-0.52405,-0.19139,-0.71227,-0.13087,0.27787,-0.72767,-0.29168,-0.61567,-0.015055,0.59355,0.43661,0.27364,0.51914,-0.083939,0.089113,0.01172,0.43537,-0.015748,-0.25248,-0.48282,-0.4748,-0.32614,0.12428,0.84312,1,0.52101,-0.50242,0.15585
-0.070956,0.2646,0.9919,-0.071355,-0.56674,-0.21088,-0.65536,-0.93448,-0.87202,-0.64271,-0.075232,-0.21651,0.023644,0.88834,-0.053582,-0.27267,-0.030956,0.017071,0.0099861,-0.20087,-0.35678,-0.24553,0.42806,0.47547,0.31468,0.22872,0.28498,0.16398,0.35554,-0.066674,0.092158,-0.37318,-0.42116,-0.18311,-0.0090369,-0.20141,-0.73924,-0.44428,-0.00044435,-0.21099,-0.079331,-0.72218,-0.89333,-0.77794,-0.26587,-0.61202,-0.44263,-0.38034,-0.37665,-0.14021,0.16077,0.12936,-0.18998,-0.10724,0.082061,-0.12851,-0.1694,0.31654,0.38403,0.17104,0.29264,0.16101,0.52983,0.85015,0.52101,1,-0.67563,0.69036
-0.21205,-0.30251,-0.60116,-0.24986,0.19253,-0.073688,0.24569,0.60239,0.45143,0.1702,0.086764,-0.094939,-0.062293,-0.56467,-0.40327,0.18382,-0.023166,0.11134,0.10294,-0.097815,-0.017313,0.075137,-0.29603,0.14109,-0.023549,0.25768,0.11959,0.4143,0.22265,0.056393,0.10339,-0.17788,0.15152,-0.096162,-0.17378,-0.094787,0.17207,0.071771,0.030878,-0.04605,-0.12407,0.19712,0.62599,0.25317,-0.15875,0.24996,0.016751,0.035501,0.30174,-0.3312,0.078654,-0.05012,0.00049258,0.14573,0.17301,0.30769,0.063805,0.17477,0.24065,0.41592,0.17971,-0.052821,0.024996,-0.61957,-0.50242,-0.67563,1,-0.39543
0.12798,0.71469,0.67813,-0.01403,-0.47163,0.25027,-0.11336,-0.65131,-0.70124,-0.49359,0.64355,0.4041,0.47096,0.45221,-0.54119,-0.57942,-0.65108,-0.55961,-0.45147,-0.62764,-0.30723,-0.71594,-0.032004,0.23962,0.87332,0.63691,0.78047,0.050588,0.0088772,-0.7118,0.087517,-0.44894,0.23882,0.13432,0.45724,-0.12539,-0.77024,-0.14029,0.65198,0.43794,0.4457,-0.84002,-0.56354,-0.62758,-0.77587,-0.28872,-0.31056,0.052638,-0.88962,-0.33273,0.30426,-0.53043,-0.68144,-0.63808,-0.45167,-0.67676,-0.64983,-0.13851,0.29881,0.3951,0.69856,0.63472,0.60142,0.54658,0.15585,0.69036,-0.39543,1
